timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776448313.9165652,-0.7458615488565713,-0.1535007283434111,0.1755133275026458,0.6239576493675414,-0.48804,1.419385,0.332185,2.119,3.194,0.125,-9.25e-06,-3.281e-05,-2.14e-06
1776448313.9426267,-0.7527198111519227,-0.1422798021967674,0.16252299781461532,0.621896791250456,-0.52141,1.339629,-0.046854,2.579,2.415,0.108,-8.81e-06,-3.2579999999999996e-05,-2.25e-06
1776448313.9666593,-0.7595682813606476,-0.13692541024442278,0.14711175670935098,0.6185997001438955,-0.677717,1.210307,-0.510794,2.471,2.353,0.367,-8.15e-06,-3.295e-05,-2.08e-06
1776448313.9927106,-0.7653844610644817,-0.1363284796636193,0.12852227053969625,0.6156973269139311,-0.649817,1.185403,-0.935407,-0.959,3.843,0.888,-6.560000000000001e-06,-3.108e-05,-2.02e-06
1776448314.0173173,-0.7706764466314363,-0.13869853014475528,0.10672752025974015,0.6127232399398884,-0.75156,1.278267,-1.246515,-3.614,6.431,1.252,-4.9100000000000004e-06,-3.182e-05,-3.53e-06
1776448314.0423307,-0.775516011899711,-0.14232971918751958,0.08174768045840948,0.6096183093238251,-0.67994,1.443719,-1.41302,-2.15,6.159,1.301,-3.0200000000000003e-06,-3.1740000000000004e-05,-3.0300000000000002e-06
1776448314.0662744,-0.778820548553154,-0.14462599854143443,0.05581796646497579,0.6077879797404455,-0.539939,1.510799,-1.307362,-1.686,5.016,1.324,-1.0000000000000002e-06,-3.072e-05,-1.6000000000000001e-06
1776448314.0927138,-0.7811418378245977,-0.1476826519367064,0.028918944473816398,0.605946332745295,-0.556173,1.50163,-1.689863,-1.516,5.096,0.609,1.3100000000000002e-06,-3.135e-05,-2.54e-06
1776448314.1174848,-0.7820029849595483,-0.1586409609015006,-0.004072579508185015,0.6027335988102495,-0.676728,1.527251,-2.649135,-6.261,6.476,0.895,3.88e-06,-3.069e-05,-8.200000000000001e-07
1776448314.1427367,-0.7801950960408142,-0.17418735527190674,-0.04248237221684256,0.5992909355463946,-0.554208,1.6532,-2.75692,-6.448,7.744,2.248,7.580000000000001e-06,-2.8510000000000003e-05,-1.0500000000000001e-06
1776448314.1670318,-0.7782190206361997,-0.18496859985945557,-0.0775518980525583,0.5951029121878941,-0.675535,1.568197,-2.19168,-6.633,6.528,1.747,9.72e-06,-2.678e-05,-8.300000000000001e-07
1776448314.1916468,-0.7770261722167858,-0.19439354503334216,-0.10915160319488788,0.5886657836663226,-0.831525,1.343734,-2.223903,-6.124,6.65,1.465,1.219e-05,-2.5290000000000004e-05,-5.0000000000000004e-08
1776448314.216373,-0.7749671622615157,-0.20859471023899026,-0.14270519689663094,0.5792662350382066,-0.874217,1.287827,-2.843342,-9.687,8.996,2.955,1.444e-05,-2.356e-05,1.91e-06
1776448314.2422204,-0.7708013778833829,-0.22683350726419116,-0.17935692644223125,0.5676644156299571,-0.917204,1.285516,-2.939152,-12.433,9.459,3.884,1.712e-05,-2.2780000000000002e-05,1.6400000000000002e-06
1776448314.2664769,-0.7663224706098922,-0.2387680965705354,-0.21144629214401767,0.5577007554567066,-0.741046,1.364254,-2.042618,-13.301,11.188,4.68,1.827e-05,-2.0790000000000003e-05,3.41e-06
1776448314.2923574,-0.7613278853011707,-0.24305314509913295,-0.23929850013349593,0.551399353966004,-0.520064,1.608746,-1.626739,-12.812,12.763,5.162,1.9750000000000002e-05,-1.8690000000000002e-05,4.270000000000001e-06
1776448314.317236,-0.7551642535911964,-0.2463027326468556,-0.2667079447485021,0.5458285318639661,-0.643668,1.510722,-1.621989,-12.448,9.973,4.616,2.0680000000000002e-05,-1.6819999999999998e-05,5.49e-06
1776448314.3433537,-0.7482108780054675,-0.250232956803865,-0.2931123230974933,0.5400454753183969,-0.32375,1.353206,-1.541384,-9.596,12.975,4.155,2.112e-05,-1.659e-05,7.3800000000000005e-06
1776448314.3666928,-0.7448400422136289,-0.25102136322829854,-0.3122203240897026,0.5335916565535176,-0.707403,0.932018,-0.754667,-14.536,13.506,6.941,2.127e-05,-1.5060000000000001e-05,9.370000000000002e-06
1776448314.3924706,-0.7414192409224304,-0.24668935911645,-0.32573765952866013,0.5322939474139388,-0.005608,1.164947,-0.229636,-15.403,14.675,7.307,2.158e-05,-1.601e-05,1.073e-05
1776448314.4168253,-0.7351855756412777,-0.2376785276184495,-0.33624995822446935,0.5384673179239122,0.283442,1.328807,0.355313,-11.065,12.455,6.459,2.047e-05,-1.611e-05,1.281e-05
1776448314.442558,-0.7293186279772329,-0.22492827785081307,-0.3419250670919208,0.5482598446016812,0.379985,1.127925,0.835788,-10.688,12.381,6.245,1.9810000000000002e-05,-1.5740000000000002e-05,1.4240000000000001e-05
1776448314.467429,-0.7256603616942324,-0.20940241115323943,-0.3430552852756612,0.5584628375401893,0.318227,0.984338,1.253557,-11.301,13.511,6.18,1.9350000000000003e-05,-1.668e-05,1.53e-05
1776448314.4933136,-0.7227113935265964,-0.18996462554526536,-0.3396617428682982,0.5711668610309618,0.459774,0.94763,1.804629,-10.961,13.131,5.936,1.743e-05,-1.818e-05,1.6420000000000002e-05
1776448314.5165482,-0.7201908146493256,-0.16682336789063454,-0.33162514780999247,0.5861057206343985,0.445531,0.848912,2.228491,-9.713,11.834,5.811,1.552e-05,-1.933e-05,1.8730000000000002e-05
1776448314.5414672,-0.7189123966643207,-0.1409849780306855,-0.31968572016494734,0.6009070162801133,0.377253,0.72513,2.533978,-9.323,11.157,5.264,1.3250000000000002e-05,-2.212e-05,1.9050000000000002e-05
1776448314.5667975,-0.7176329066400353,-0.11391817230117164,-0.3051256594750133,0.6155680248817944,0.403481,0.629834,2.681966,-8.874,9.897,4.729,1.055e-05,-2.396e-05,2.08e-05
1776448314.5924513,-0.7152597201102568,-0.08652695357066324,-0.28835102703062143,0.6306903394725206,0.476648,0.540224,2.780135,-8.355,9.1,4.113,8.210000000000001e-06,-2.463e-05,2.135e-05
1776448314.6167173,-0.7122785441656084,-0.05942191967461244,-0.2697606686816501,0.645257694735936,0.517481,0.447214,2.811654,-7.766,8.898,4.255,5.19e-06,-2.5750000000000002e-05,2.1609999999999998e-05
1776448314.6425776,-0.7078656286779663,-0.03299175797255617,-0.24990743749227584,0.6598363951225121,0.624122,0.360653,2.840212,-6.593,7.479,4.124,1.83e-06,-2.7470000000000003e-05,2.173e-05
1776448314.66639,-0.7023071979181761,-0.007195558168552829,-0.22824555518037626,0.6742527643512962,0.653533,0.204757,2.848613,-4.186,6.638,4.32,-1.53e-06,-2.894e-05,2.357e-05
1776448314.6913948,-0.6965369256800122,0.015238961897679135,-0.20695737055352037,0.6868571408801768,0.625036,0.104558,2.518074,-3.868,5.477,4.395,-4.64e-06,-2.9470000000000004e-05,2.302e-05
1776448314.7169118,-0.6895011515388929,0.03565966333821734,-0.1861796459090627,0.6990376884591571,0.780013,0.038167,2.527677,-3.399,6.043,4.084,-8.09e-06,-2.9880000000000002e-05,2.4310000000000003e-05
1776448314.7412078,-0.6804638540205847,0.05513517663590842,-0.16473077909099854,0.7118938306298574,0.889941,-0.018264,2.407406,-1.966,5.221,2.96,-1.151e-05,-2.8749999999999997e-05,2.4390000000000002e-05
1776448314.7675114,-0.6705279471425523,0.07121809672097029,-0.1459971871271416,0.7238819490436267,0.915495,-0.043326,1.938192,-0.745,4.115,2.253,-1.3830000000000001e-05,-2.8710000000000005e-05,2.36e-05
1776448314.7914116,-0.6609970250147373,0.0824102911441016,-0.1308200141423466,0.7342871377976108,0.889293,-0.177826,1.49221,0.433,4.109,1.562,-1.6380000000000002e-05,-2.8310000000000002e-05,2.306e-05
1776448314.8164508,-0.6518774628996783,0.08990738949042397,-0.11711113341980671,0.7438127567524129,0.897639,-0.273892,1.315969,-0.243,5.174,0.956,-1.849e-05,-2.839e-05,2.4160000000000002e-05
1776448314.8417053,-0.6414376564661614,0.0965891466009294,-0.10404541096481323,0.7539249445954592,1.037762,-0.25941,1.281688,0.947,4.223,0.202,-1.991e-05,-2.753e-05,2.4610000000000003e-05
1776448314.8671722,-0.6300102352014615,0.10223804646810195,-0.0913369884596594,0.7643899789602853,1.067228,-0.3656,1.129971,2.578,3.505,-0.047,-2.1560000000000004e-05,-2.667e-05,2.5180000000000003e-05
1776448314.891798,-0.61969006621402,0.103882004850365,-0.08044011702399702,0.7737713735187531,0.959031,-0.508904,0.70703,3.74,2.734,-0.365,-2.253e-05,-2.5240000000000002e-05,2.5380000000000004e-05
1776448314.9167814,-0.611019364258413,0.10035641202246472,-0.07322034993371601,0.7818073339530693,0.847252,-0.650982,0.204449,4.097,3.058,-0.7,-2.206e-05,-2.3830000000000004e-05,2.485e-05
1776448314.9417624,-0.6035224750045001,0.09295116404167358,-0.0681367130216676,0.7889728079004646,0.816605,-0.765841,-0.010188,3.007,3.826,-0.418,-2.197e-05,-2.489e-05,2.287e-05
1776448314.9675107,-0.5964675509383306,0.08250031184695149,-0.0642701853567329,0.7957948872020963,0.813472,-0.932224,-0.285057,3.315,3.686,-0.928,-2.12e-05,-2.5380000000000004e-05,2.491e-05
1776448314.9924307,-0.5897953698426441,0.06753512111767646,-0.06092004072705258,0.8024145921938444,0.7597,-1.262467,-0.502847,4.164,3.115,-0.785,-1.909e-05,-2.5180000000000003e-05,2.4220000000000002e-05
1776448315.0165095,-0.5844807309200635,0.047402376867749965,-0.05725838318876356,0.8079955243719145,0.627501,-1.603395,-0.784717,3.442,2.397,-0.28,-1.687e-05,-2.5110000000000002e-05,2.487e-05
1776448315.0421278,-0.580114487464369,0.022207016670179748,-0.05558309067897695,0.8123327827160094,0.587231,-1.760092,-1.222563,1.685,2.73,0.199,-1.3860000000000001e-05,-2.457e-05,2.4750000000000002e-05
1776448315.0665374,-0.5751910335559206,-0.00750510490074802,-0.057661985595645955,0.8159497801546783,0.63186,-1.880887,-1.643604,0.452,3.088,-0.421,-1.064e-05,-2.4390000000000002e-05,2.358e-05
1776448315.091514,-0.5696076171376336,-0.041606205919889463,-0.06137338636623737,0.8185654485584395,0.621886,-2.136835,-1.88889,-0.384,2.229,-0.645,-6.43e-06,-2.4590000000000003e-05,2.3400000000000003e-05
1776448315.1169057,-0.5644200548771655,-0.08018856559975823,-0.06647866126695541,0.8188897259067696,0.456726,-2.322701,-2.280118,-3.734,2.735,-0.79,-2.66e-06,-2.4310000000000003e-05,2.319e-05
1776448315.1426377,-0.5583416424890745,-0.12105499591001653,-0.0739695376700324,0.8173914641863531,0.557476,-2.299817,-2.380689,-5.068,4.126,-1.369,2.24e-06,-2.381e-05,2.197e-05
1776448315.1671863,-0.5516005933152958,-0.16215004376683695,-0.07919761035689285,0.814353662283399,0.460231,-2.581782,-2.127557,-4.011,3.533,-1.566,6.25e-06,-2.2700000000000003e-05,2.123e-05
1776448315.191542,-0.5470416138815948,-0.20456776162543308,-0.07933252668102883,0.8078390023982402,0.145935,-2.936271,-1.977068,-6.177,3.114,-0.59,1.0280000000000002e-05,-2.065e-05,1.955e-05
1776448315.2166038,-0.544241106457294,-0.2483997745682772,-0.08111315937293063,0.7971949732738604,-0.063997,-2.820422,-2.260055,-11.673,5.908,-0.443,1.3539999999999999e-05,-1.881e-05,1.569e-05
1776448315.241473,-0.5396366920107897,-0.2885981228736988,-0.08391975364349281,0.7864228118880106,0.086169,-2.540851,-1.836157,-10.866,7.872,0.366,1.689e-05,-1.7690000000000002e-05,1.3980000000000002e-05
1776448315.2665343,-0.5374509714553807,-0.32336493515961784,-0.07998574423529342,0.7747153365656382,-0.185371,-2.708612,-1.18254,-8.193,6.338,-0.066,1.901e-05,-1.679e-05,1.261e-05
1776448315.2919695,-0.5372525988315975,-0.3582508225652476,-0.0765141533534642,0.7597115094011808,-0.420176,-2.597818,-1.68268,-12.033,6.003,-0.623,2.092e-05,-1.5640000000000003e-05,9.36e-06
1776448315.3176153,-0.5335013328169743,-0.3944178759071897,-0.08422047412860603,0.7434499167966364,-0.436309,-2.130675,-2.489375,-13.932,8.647,-0.319,2.273e-05,-1.3900000000000002e-05,6.2300000000000005e-06
1776448315.342008,-0.5272876439696765,-0.42883027063233414,-0.09426532108189328,0.7274519838089895,-0.387149,-2.114736,-2.156231,-12.059,9.17,-0.146,2.4e-05,-1.1200000000000001e-05,4.4e-06
1776448315.3668659,-0.5233185007343997,-0.4600812425708513,-0.09837396032277962,0.7104826253709332,-0.40294,-2.232686,-1.640803,-11.725,8.533,1.05,2.5030000000000003e-05,-9.57e-06,1.6299999999999999e-06
1776448315.3927603,-0.5200392750733629,-0.48871414276424396,-0.1023223034946476,0.6929991235571157,-0.483639,-1.909618,-1.803313,-14.954,8.757,1.722,2.5840000000000003e-05,-8.040000000000001e-06,-3.5000000000000004e-07
1776448315.416571,-0.512221842829146,-0.5146082268056661,-0.11079039057590293,0.6786255565395993,-0.146495,-1.365639,-2.047738,-14.256,9.751,1.83,2.5990000000000004e-05,-6.270000000000001e-06,-2.9e-06
1776448315.4415586,-0.5009897391898382,-0.536094063274357,-0.11944511020551943,0.6688387714512958,0.115477,-1.017739,-1.69616,-14.38,10.864,1.932,2.6340000000000002e-05,-4.98e-06,-4.76e-06
1776448315.4666407,-0.49149055937276376,-0.551338308521335,-0.12122055529430012,0.6631505685577163,0.428847,-0.919081,-0.819318,-13.819,9.644,1.823,2.6360000000000002e-05,-4.15e-06,-5.04e-06
1776448315.4999013,-0.4859377296327436,-0.5622515184375549,-0.11638929284360514,0.658931927778131,0.430086,-0.862926,-0.274906,-12.659,8.023,0.78,2.5940000000000002e-05,-2.72e-06,-6.550000000000001e-06
1776448315.517094,-0.48370244739179896,-0.5703754101112164,-0.11000256580070372,0.6546779891251173,0.241431,-0.790244,-0.04749,-13.748,8.369,0.189,2.6050000000000003e-05,-3.08e-06,-7.2e-06
1776448315.541806,-0.4839710312334199,-0.5756864857989434,-0.1043227026322937,0.650748710879105,0.049518,-0.619213,0.192433,-15.518,10.079,0.365,2.571e-05,-3.5400000000000004e-06,-7.620000000000001e-06
1776448315.5671213,-0.4886791379047364,-0.5766232426186648,-0.0954385767157033,0.6477575274152365,0.076597,-0.532159,0.961267,-15.389,10.989,0.625,2.537e-05,-3.77e-06,-7.5e-06
1776448315.5924788,-0.4982590951734671,-0.5718630928014141,-0.08034379067838543,0.646726644315778,0.181402,-0.407989,1.622708,-13.802,10.895,0.03,2.512e-05,-5.19e-06,-1.03e-05
1776448315.6169739,-0.508964047043148,-0.5635054748125408,-0.06289131533957379,0.6476587536107354,0.142643,-0.22161,1.840967,-13.427,8.952,-0.49,2.373e-05,-8.12e-06,-9.270000000000001e-06
1776448315.642714,-0.5210064816102076,-0.5524284203826734,-0.04379535774132576,0.6491972374509661,0.210797,-0.172567,2.100343,-13.889,10.456,-0.556,2.3380000000000003e-05,-9.06e-06,-1.0870000000000001e-05
1776448315.666773,-0.5356873222131637,-0.5388655632006375,-0.022424190383530218,0.649738526872305,0.12168,-0.266801,2.484477,-12.742,10.215,-0.642,2.279e-05,-1.0700000000000001e-05,-1.1550000000000001e-05
1776448315.691566,-0.5526520032580875,-0.5233061771370653,0.001591780872006343,0.6486323107112909,0.071998,-0.313722,2.721336,-11.787,9.397,-0.668,2.163e-05,-1.352e-05,-1.064e-05
1776448315.7166302,-0.5705479138666253,-0.5062625193505323,0.027824961103162515,0.646064324214626,0.062132,-0.407292,2.992293,-11.616,8.457,-0.985,1.9350000000000003e-05,-1.69e-05,-1.126e-05
1776448315.7418213,-0.5892321714948355,-0.48603000980441097,0.05536099139256295,0.6430516606595753,0.035415,-0.226823,3.189616,-11.133,7.554,-0.748,1.752e-05,-1.971e-05,-1.172e-05
1776448315.7666204,-0.6080677618476851,-0.46257452002938837,0.08234662343543697,0.6399198731324963,0.052496,-0.047713,3.233068,-9.682,6.517,-0.771,1.536e-05,-2.203e-05,-9.800000000000001e-06
1776448315.7921307,-0.6257721064938107,-0.4377987979209414,0.10740202303967855,0.6365581581601654,-0.019058,0.104531,3.132924,-8.23,5.977,-0.312,1.3000000000000001e-05,-2.3760000000000003e-05,-1.11e-05
1776448315.8166597,-0.6428477103685954,-0.4115302203238603,0.13052132958824245,0.6327352381182566,0.00258,0.273637,3.114393,-7.377,5.466,-0.504,1.042e-05,-2.525e-05,-9.88e-06
1776448315.8419502,-0.6589208670276955,-0.38361982892741076,0.15159128928107984,0.629030364023291,-0.022785,0.442399,3.05101,-5.895,4.454,-0.646,7.51e-06,-2.6500000000000004e-05,-9.35e-06
1776448315.866848,-0.6740673247732246,-0.354066216133181,0.1708234837058472,0.6253716444489612,-0.009472,0.616965,3.017348,-4.276,3.599,-0.261,4.4699999999999996e-06,-2.8570000000000003e-05,-7.75e-06
1776448315.8926694,-0.6882090836112217,-0.32360395684513404,0.18735335367970374,0.6217294083555506,-0.028635,0.783926,2.807705,-2.394,2.93,-0.413,1.99e-06,-3.065e-05,-7.45e-06
1776448315.9167862,-0.7002209304205496,-0.2950175138033645,0.19942507260936165,0.6187769837065793,-0.013046,0.891096,2.330239,-0.353,2.178,-1.006,-9e-07,-3.1190000000000005e-05,-7.6e-06
1776448315.941735,-0.7099178203226402,-0.27036548503339747,0.2072517775938384,0.6164137357126312,-0.036984,0.879481,1.885654,0.715,2.046,-0.69,-2.99e-06,-3.0440000000000003e-05,-5.71e-06
1776448315.9669373,-0.7184667304940106,-0.24900908375057937,0.21216080504866572,0.6138304539398854,-0.190335,0.838566,1.521947,1.371,1.738,-0.162,-4.000000000000001e-06,-3.101e-05,-5.49e-06
1776448315.9925888,-0.7264284030441175,-0.23257858019974423,0.21313799716537518,0.6105580835984216,-0.316831,0.829218,0.967481,1.942,1.686,-0.452,-5.12e-06,-3.146e-05,-6.88e-06
1776448316.017405,-0.7334899060006232,-0.22107719786545219,0.20891102752646093,0.6078434115436268,-0.434342,0.927499,0.44347,2.033,2.371,-0.44,-5.580000000000001e-06,-3.205e-05,-4.22e-06
1776448316.0416672,-0.7400895379820106,-0.21321571048610194,0.20034911765529084,0.605530154184106,-0.492738,0.971768,0.110986,2.041,2.337,-0.482,-5.71e-06,-3.299e-05,-5.82e-06
1776448316.0667567,-0.7463798787106066,-0.20905395914228173,0.19020112203294962,0.6025255612837387,-0.664257,0.773683,-0.205559,2.283,1.87,-0.245,-5.03e-06,-3.265e-05,-4.9900000000000005e-06
1776448316.0920289,-0.7529482027186378,-0.20868509881942926,0.17881090357618615,0.597951665534737,-0.888628,0.707276,-0.48596,0.922,2.266,0.612,-4.12e-06,-3.1480000000000004e-05,-4.69e-06
1776448316.1169682,-0.7590010534739335,-0.21246066539630185,0.1630837212596391,0.5934488742469128,-0.870952,0.828935,-1.024111,-0.646,2.971,0.019,-2.5700000000000004e-06,-3.139e-05,-5.940000000000001e-06
1776448316.1429517,-0.7631891563975453,-0.21959705293228937,0.1429867325621913,0.5906557713354241,-0.845291,0.88375,-1.434387,-0.856,3.332,2.164,-6.8e-07,-3.143e-05,-6.110000000000001e-06
1776448316.1669345,-0.7669757211534572,-0.22899631523448355,0.12068674070047966,0.5871487387274695,-0.937569,0.935978,-1.605075,-2.739,4.244,2.451,1.44e-06,-3.041e-05,-5.3500000000000004e-06
1776448316.1916134,-0.769522771827761,-0.23956136489007884,0.09426405550958289,0.5844307862607928,-0.825289,1.231264,-1.881271,-4.329,5.624,2.741,3.99e-06,-3.057000000000001e-05,-6.68e-06
1776448316.2169893,-0.770513654002113,-0.24772524770767423,0.06615193711003158,0.5835793278219115,-0.617537,1.376583,-1.706974,-4.265,5.806,2.061,6.57e-06,-2.9320000000000004e-05,-5.9e-06
1776448316.241673,-0.7702300532194403,-0.25422806124823916,0.03924144687906894,0.583587068772413,-0.567792,1.317782,-1.691874,-4.127,5.172,2.33,8.81e-06,-2.794e-05,-5.4e-06
1776448316.266727,-0.7693737857850985,-0.2637220199552955,0.010436538724341984,0.5817265273277982,-0.800044,1.303899,-2.156463,-6.063,4.972,2.837,1.106e-05,-2.6450000000000003e-05,-5.57e-06
1776448316.2916377,-0.7663882318969256,-0.2772198856041984,-0.023891604318458895,0.5789882591888974,-0.7138,1.47407,-2.692096,-9.392,7.05,2.611,1.409e-05,-2.485e-05,-6.360000000000001e-06
1776448316.3168385,-0.7605925710070947,-0.29128677944334347,-0.059701965905678,0.5771365768319834,-0.60485,1.500265,-2.580938,-8.741,6.843,3.858,1.633e-05,-2.3350000000000002e-05,-3.6e-06
1776448316.3419697,-0.7544840527644862,-0.3048266257540114,-0.094698799384486,0.5734689876101728,-0.752781,1.443747,-2.620241,-10.294,6.937,4.414,1.8590000000000003e-05,-2.139e-05,-3.6400000000000003e-06
1776448316.367515,-0.7476316198158479,-0.31871743506437844,-0.13239372436460872,0.5673958577451752,-0.886154,1.605054,-2.851937,-12.616,8.776,3.852,2.0640000000000002e-05,-1.871e-05,-1.16e-06
1776448316.392231,-0.7402023410928433,-0.3297113157704975,-0.1686485456348823,0.5612028247869038,-0.855272,1.522669,-2.298584,-12.864,9.252,4.65,2.2470000000000003e-05,-1.578e-05,-3.0000000000000004e-07
1776448316.4175751,-0.7344038944320304,-0.33586959674241695,-0.19982051397261696,0.5549002577246408,-0.865325,1.522076,-1.85392,-13.91,10.316,5.675,2.3400000000000003e-05,-1.367e-05,-2.8e-07
1776448316.4417584,-0.7293374573478146,-0.33885301741513274,-0.23020441293067262,0.5479520363730104,-0.962716,1.581668,-1.72345,-14.314,11.827,5.226,2.4200000000000002e-05,-1.2620000000000001e-05,1.2200000000000002e-06
