timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776447335.9870625,-0.023211484255974336,0.007501113773830248,-0.8187722248123552,0.5736000384994869,-0.137861,-1.670966,-1.450562,-2.851,0.347,-0.766,-4.39e-06,6.34e-06,3.968e-05
1776447336.012252,-0.03748906160601749,-0.010606265454156927,-0.8265027753763174,0.5615827986043204,0.87582,-1.869843,-0.958531,-3.718,-0.082,-1.172,-2.82e-06,6.91e-06,3.8690000000000004e-05
1776447336.0372636,-0.055044193044684546,-0.034817098983673966,-0.8314836222208423,0.551718127678372,0.495846,-2.488416,-1.034387,-4.825,-3.581,-3.305,-9.3e-07,7.230000000000001e-06,3.745e-05
1776447336.0620337,-0.08143873866692215,-0.053082599789077874,-0.8370850722640326,0.5383665584308637,-0.196664,-2.550175,-1.052366,-6.442,-0.273,-5.147,6.100000000000001e-07,6.610000000000001e-06,3.767e-05
1776447336.08707,-0.10674599207042973,-0.07023396350249392,-0.8384638661946042,0.5297648805211863,0.167998,-2.412634,-0.492871,-6.7,-0.724,-6.271,2.9600000000000005e-06,7.51e-06,3.645e-05
1776447336.1123295,-0.12751790189719164,-0.09057815969703022,-0.8385803617934308,0.5218407405483365,0.544888,-2.242852,-0.682449,-6.548,-2.391,-6.769,3.6400000000000003e-06,8.44e-06,3.567e-05
1776447336.1374583,-0.14676248950105877,-0.1121302183121704,-0.8402334596431015,0.5097992929701858,0.364533,-2.304913,-1.133073,-6.526,-4.131,-6.655,4.77e-06,9.72e-06,3.398e-05
1776447336.1623847,-0.16948707469918606,-0.13188223334608637,-0.8435971006055676,0.4921637328038717,0.083434,-2.523347,-1.226575,-7.838,-0.958,-8.025,5.690000000000001e-06,1.112e-05,3.2540000000000004e-05
1776447336.1875372,-0.19576347242415457,-0.14989708588117115,-0.8425571754953775,0.4788579460863334,-0.056088,-2.723424,-0.710944,-9.014,-2.212,-9.108,6.6e-06,1.205e-05,3.071e-05
1776447336.212795,-0.2246883508783916,-0.16438430016170064,-0.8412519376435741,0.463452396963085,-0.583882,-2.692947,-1.079312,-10.052,-3.766,-9.921,7.820000000000001e-06,1.25e-05,3.157e-05
1776447336.2374048,-0.25262749275004553,-0.1766693481658867,-0.8415010105463107,0.44367030616777187,-0.423837,-2.380939,-1.038234,-11.962,0.701,-12.163,8.730000000000001e-06,1.343e-05,2.96e-05
1776447336.2620578,-0.26992616274709774,-0.18959640456994473,-0.8379825805883716,0.4347163036616299,0.475953,-1.399075,-0.258972,-12.347,0.764,-12.992,9.4e-06,1.389e-05,3.1230000000000004e-05
1776447336.2869294,-0.275145075125624,-0.20196648825622568,-0.834899665493549,0.43179540735668165,0.632644,-0.637152,-0.34978,-11.862,-1.186,-12.007,9.78e-06,1.613e-05,3.056e-05
1776447336.312159,-0.2762012376063077,-0.21135182528483487,-0.8339985395104009,0.42835699876158284,0.440802,-0.367565,-0.412593,-11.522,-1.351,-11.517,1.002e-05,1.707e-05,3.0430000000000002e-05
1776447336.3371043,-0.2750255120552584,-0.21856315539155352,-0.8341991538407795,0.4250916213657453,0.527332,-0.127501,-0.377849,-10.663,0.149,-10.541,9.83e-06,1.838e-05,2.9870000000000004e-05
1776447336.3622613,-0.2713158489361423,-0.22749530276175922,-0.8326634680898818,0.4257994202038401,0.879047,-0.086722,-0.123845,-10.469,-1.194,-9.66,9.83e-06,1.861e-05,3.187e-05
1776447336.3870497,-0.2673637494125358,-0.23715456703147658,-0.8323105305954829,0.4237139571645585,0.579396,-0.108394,-0.578616,-11.058,-2.431,-10.492,9.85e-06,1.944e-05,2.959e-05
1776447336.412307,-0.2625601984145497,-0.24445323970891314,-0.8343958727761951,0.41843551868642886,0.570547,0.136283,-0.640063,-11.181,-0.482,-11.138,9.54e-06,2.063e-05,3.2090000000000006e-05
1776447336.4371548,-0.25335373116699855,-0.2502814088119791,-0.834188576337767,0.421070685769528,0.771594,0.77166,0.375101,-11.552,0.228,-11.979,9.450000000000001e-06,2.1930000000000002e-05,3.207e-05
1776447336.4622838,-0.23940493650443556,-0.24644182325552122,-0.8325350510096907,0.4345539011078984,0.360219,1.58921,0.911409,-11.399,-1.246,-10.674,9.23e-06,2.2170000000000003e-05,3.193e-05
1776447336.4873564,-0.22342273605236002,-0.23600635104761958,-0.8303093504894111,0.4527357571143652,0.227763,1.774089,1.309781,-9.659,-1.337,-9.275,8.690000000000002e-06,2.2770000000000004e-05,3.309e-05
1776447336.512426,-0.20727810981535014,-0.22421736408029302,-0.8267586380382225,0.47247488109469316,0.16891,1.856869,1.329197,-8.923,-2.495,-9.159,8.010000000000001e-06,2.196e-05,3.4399999999999996e-05
1776447336.537857,-0.19392967480331952,-0.20868886198010334,-0.823937164816297,0.4898650717805978,-0.488171,1.612193,1.165625,-6.963,-4.828,-11.227,7.660000000000001e-06,2.09e-05,3.5060000000000007e-05
1776447336.5628064,-0.1854207341648804,-0.18708168572911202,-0.8222180557674154,0.5045563030788158,-0.92445,1.723178,1.370341,-6.167,-2.693,-12.913,7.090000000000001e-06,2.0200000000000003e-05,3.7180000000000007e-05
1776447336.5871406,-0.17226513883159617,-0.16298617259740858,-0.8176287313958432,0.5246365285427644,-0.47619,2.36874,1.867529,-6.336,-1.69,-12.713,5.86e-06,1.9750000000000002e-05,3.872e-05
1776447336.6123564,-0.14875973198988132,-0.13946571279073217,-0.8097024113153366,0.5502743517593757,0.094699,2.912172,2.052315,-5.3,-2.96,-10.599,5.1e-06,2.047e-05,3.894e-05
1776447336.6371107,-0.12447123632474105,-0.11575681029270367,-0.8006223155138484,0.5745530263603987,-0.284567,2.620891,1.861353,-3.537,-4.86,-10.429,3.1800000000000005e-06,1.921e-05,3.845e-05
1776447336.6624315,-0.10551556236421787,-0.08960007673814518,-0.7914685982172724,0.5953282711105422,-0.622714,2.594671,1.929152,-3.471,-3.046,-11.508,1.16e-06,1.783e-05,4.184e-05
1776447336.6879933,-0.08511865925517059,-0.05764096541097885,-0.7801300285287857,0.6171138238127294,-0.930269,3.035366,2.03301,-2.727,-3.893,-9.621,-2.0000000000000002e-07,1.643e-05,4.2980000000000005e-05
1776447336.7122748,-0.06532987816426676,-0.020849130984163147,-0.7689869754572286,0.6355756070943809,-1.258181,3.01446,1.685873,-1.394,-4.586,-6.737,-2.54e-06,1.553e-05,4.421e-05
1776447336.737031,-0.0492900949978448,0.014223972822673802,-0.7606148771993164,0.6471732177055165,-1.187171,2.506371,1.132402,0.276,-2.718,-4.367,-5.11e-06,1.475e-05,4.4750000000000004e-05
1776447336.762665,-0.03696488651266991,0.04054620737600239,-0.7522762977910978,0.6565591930772481,-0.803387,1.769678,1.119778,1.215,-1.719,-3.255,-6.460000000000001e-06,1.3950000000000002e-05,4.469e-05
1776447336.7871919,-0.028759296876430834,0.05970711728747131,-0.7436037869718545,0.6653280175894519,-0.701829,1.288611,1.047272,1.188,-0.826,-3.032,-7.69e-06,1.338e-05,4.49e-05
1776447336.8121753,-0.024075962170979213,0.07579825124417275,-0.735324035149234,0.6730330872146739,-0.752444,0.923943,0.887701,1.884,-0.383,-2.299,-8.81e-06,1.2570000000000002e-05,4.659e-05
1776447336.8373117,-0.024035702164901807,0.08826225163062644,-0.7271744145234678,0.6803303835791726,-0.758987,0.402182,0.905279,2.229,0.146,-2.418,-9.270000000000001e-06,1.187e-05,4.5770000000000004e-05
1776447336.8620722,-0.0278535364549194,0.09582388047356283,-0.7177136173727997,0.6891510196434403,-0.711496,-0.07451,1.09381,2.317,-0.084,-2.65,-9.29e-06,1.1050000000000001e-05,4.711e-05
1776447336.8870528,-0.035835798064125034,0.1001325936141102,-0.7075758896085457,0.6985883048819913,-0.723262,-0.464726,1.025652,2.453,1.199,-3.358,-8.62e-06,1.127e-05,4.755e-05
1776447336.9123871,-0.04097853830994615,0.09521395687804465,-0.6955203250502955,0.7109898306273709,0.356789,-0.901134,1.691949,3.729,0.988,-3.427,-7.73e-06,1.149e-05,4.652e-05
1776447336.937232,-0.03952816305790873,0.07844811344086589,-0.6829048829179195,0.7252064111063133,1.14614,-1.098571,1.282207,2.518,1.577,-4.819,-6.4900000000000005e-06,1.253e-05,4.644e-05
1776447336.9622133,-0.0372468574609585,0.06179037113747195,-0.6694875309381937,0.7393112115761924,0.953633,-0.800696,1.67739,2.451,1.585,-5.401,-5.37e-06,1.2750000000000002e-05,4.69e-05
1776447336.988217,-0.03444743519974852,0.04779127341299404,-0.6542231685783154,0.7540035902361955,0.707368,-0.90949,1.573277,3.468,-0.478,-4.853,-4.12e-06,1.461e-05,4.6670000000000005e-05
1776447337.012339,-0.04195860984809027,0.034016994066716634,-0.6408152373216965,0.7657924985207273,0.022433,-1.557018,1.202594,3.259,0.163,-5.558,-2.4500000000000003e-06,1.4460000000000002e-05,4.716e-05
1776447337.0374775,-0.052562746754229984,0.01676166799691787,-0.6303429248049138,0.7743539250807724,0.512732,-1.620809,0.914524,2.345,1.895,-7.237,-5.5e-07,1.5260000000000003e-05,4.631e-05
1776447337.0620892,-0.0559000783000834,-0.002335993106899189,-0.6203653888306531,0.7823148398971106,0.816555,-1.285352,0.895934,2.027,0.101,-8.087,6.8e-07,1.583e-05,4.557e-05
1776447337.087524,-0.058146548286953606,-0.020225300972322544,-0.6128811555004037,0.7877731941081658,0.815894,-1.256636,0.543415,1.348,0.717,-9.184,2.36e-06,1.686e-05,4.431e-05
1776447337.1124454,-0.0544436598623429,-0.03984155697427521,-0.6052647720437104,0.7931601943879522,1.616113,-0.875957,0.733711,0.851,1.752,-10.396,3.4799999999999997e-06,1.7310000000000002e-05,4.463e-05
1776447337.1371374,-0.03655112341227919,-0.05906643670136004,-0.5975007931407693,0.7988541629289139,2.358543,0.002892,0.504056,1.043,0.472,-9.64,4.4e-06,1.9070000000000002e-05,4.332e-05
1776447337.1623862,-0.011391422127767788,-0.0740240502614116,-0.5907702217933107,0.8033562226852329,2.222842,0.202172,0.534095,2.576,-2.112,-7.18,3.6700000000000004e-06,2.133e-05,4.286e-05
1776447337.1871793,0.002708185627604137,-0.09068986845360691,-0.5850296016491219,0.8059208265609864,1.456184,-0.857676,0.174273,2.318,-3.814,-7.481,4.06e-06,2.44e-05,4.2040000000000004e-05
1776447337.2128065,0.008229599459416849,-0.11402151774653435,-0.5845239293891437,0.8032827292771766,1.572428,-1.385436,-0.294314,0.54,-2.437,-10.482,5.18e-06,2.4610000000000003e-05,3.969e-05
1776447337.237076,0.01893402185270835,-0.13814836884626053,-0.5869108530423868,0.7975538737807351,1.901548,-0.794196,-0.553227,-0.907,-0.689,-11.984,5.78e-06,2.697e-05,3.8900000000000004e-05
1776447337.262179,0.03613288778147971,-0.1541386433757644,-0.5873843824736884,0.7936720231083201,1.796655,0.02989,-0.348212,-0.617,-1.562,-10.607,5.46e-06,2.768e-05,3.767e-05
1776447337.2871764,0.0573530981075541,-0.1652149558373369,-0.5892452618025106,0.7887995068129942,1.976344,0.232722,-0.735666,-0.874,-1.885,-9.041,5.2699999999999995e-06,2.922e-05,3.457e-05
1776447337.3121872,0.07969490710118687,-0.18407713114047924,-0.5914424830935956,0.780999437109468,2.339994,-0.614386,-0.623049,-0.501,-4.291,-10.606,4.420000000000001e-06,3.1490000000000005e-05,3.49e-05
1776447337.337215,0.09286903265453748,-0.20439100892760814,-0.59591986599186,0.7710247541808296,1.434054,-0.743856,-0.892145,-1.448,-3.023,-13.033,4.24e-06,3.35e-05,3.4070000000000004e-05
1776447337.362087,0.10499380522952168,-0.21632857184917423,-0.5976489211747696,0.7648490157434706,1.383473,0.020272,-0.254511,-1.59,-2.471,-12.444,4.26e-06,3.433e-05,3.139e-05
1776447337.387403,0.11877832136862149,-0.22548897795833142,-0.5964758190049079,0.7610933113190417,1.196409,-0.121007,-0.402043,-0.63,-7.347,-10.496,3.39e-06,3.529e-05,2.9330000000000002e-05
1776447337.412193,0.12478634204144591,-0.2359703005383609,-0.6037626186869578,0.751143851988431,0.644887,-0.853733,-1.292916,-1.048,-8.312,-12.821,2.5e-06,3.519e-05,3.049e-05
1776447337.437831,0.1297256565617793,-0.24307226002172627,-0.6173220762559366,0.7368857337502235,0.429371,-0.222414,-1.603904,-2.792,-6.606,-15.121,2.29e-06,3.6020000000000004e-05,3.0070000000000005e-05
1776447337.4622126,0.14146500588618643,-0.24117658777232825,-0.629610892114805,0.7248528334431182,0.545997,0.564326,-1.445972,-2.32,-5.922,-15.285,1.9e-07,3.606e-05,3.036e-05
1776447337.487242,0.1533183829615077,-0.2387816518503667,-0.636638509718618,0.7170552308776054,0.397521,0.343976,-0.901515,-1.007,-9.873,-15.819,-1.01e-06,3.715e-05,2.895e-05
1776447337.5131845,0.1566855939444457,-0.23631934461215948,-0.6459746543410283,0.7087450443998496,-0.240808,-0.086838,-1.11276,-1.829,-9.391,-17.03,-1.7700000000000002e-06,3.811e-05,2.9970000000000003e-05
1776447337.537737,0.1562057612749222,-0.2299559661384063,-0.6548530567924611,0.7027712912402184,-0.58025,0.297599,-0.773213,-2.416,-8.94,-16.919,-2.47e-06,3.635e-05,2.995e-05
1776447337.5622978,0.15670256091448131,-0.21656328679723746,-0.6646332143166411,0.6977158022014053,-0.893919,0.737655,-1.10634,-2.492,-7.516,-15.478,-3.7100000000000005e-06,3.554e-05,3.056e-05
1776447337.5885253,0.1610301843002132,-0.1988469869147822,-0.6753675050183865,0.6916703613025438,-0.7164,1.106474,-1.254355,-2.235,-5.984,-13.608,-5.18e-06,3.38e-05,3.051e-05
1776447337.6124024,0.16731078672420727,-0.183075225449674,-0.6830087191987335,0.6870150303820023,-0.53182,0.933502,-0.815365,-1.302,-6.33,-12.282,-6.4199999999999995e-06,3.287e-05,3.166e-05
1776447337.6370878,0.16735455008457364,-0.16651452033870465,-0.6910769158002977,0.6831383941269217,-1.339192,0.605429,-0.982903,-0.964,-8.403,-11.622,-7.870000000000001e-06,3.266e-05,3.265e-05
1776447337.6626794,0.15885740372288254,-0.14583579024337917,-0.7021039420297932,0.6786356180990938,-1.822783,0.39354,-0.962542,-0.796,-7.25,-11.174,-8.45e-06,3.1140000000000003e-05,3.384e-05
1776447337.6880708,0.14903104087703142,-0.12560604725069674,-0.7117070523370818,0.6748969857710336,-1.593656,0.431303,-0.894771,-0.739,-6.31,-10.367,-8.83e-06,2.8660000000000003e-05,3.4920000000000004e-05
1776447337.7125788,0.14587136036493253,-0.10783161794827614,-0.7204677235452129,0.6693430717692681,-0.972501,0.726059,-1.028866,-0.238,-5.966,-8.368,-9.74e-06,2.773e-05,3.715e-05
1776447337.7372046,0.14592419444501617,-0.09183470335929528,-0.7302608746418886,0.6610533803723775,-1.035726,0.566551,-1.29076,0.97,-7.229,-6.76,-1.0780000000000002e-05,2.527e-05,3.512e-05
1776447337.762239,0.13865076429833897,-0.07408186365177635,-0.7421129293294713,0.6515798056718739,-1.610769,0.140953,-1.317584,1.21,-5.623,-4.843,-1.125e-05,2.397e-05,3.7250000000000004e-05
1776447337.787471,0.12549307573773077,-0.05789296584799095,-0.7522403097543228,0.6442316422125881,-1.56071,-0.232863,-0.851917,0.892,-3.504,-3.866,-1.152e-05,2.15e-05,3.94e-05
1776447337.8123837,0.11207192045965325,-0.04714793016927392,-0.7589812002538963,0.6396596712208715,-1.201486,-0.40666,-0.578447,1.134,-3.649,-3.003,-1.089e-05,2.006e-05,3.892e-05
1776447337.8372312,0.09737192279599204,-0.03903467426641067,-0.7660231317778399,0.6341952100396194,-1.269009,-0.648827,-0.887283,1.113,-4.118,-2.699,-1.038e-05,1.757e-05,3.8440000000000005e-05
1776447337.8622053,0.08047192832563577,-0.03014132243766036,-0.7762236152254025,0.6245739896919094,-1.375318,-0.708854,-1.259339,0.201,-2.495,-2.297,-9.65e-06,1.543e-05,4.104e-05
1776447337.8872015,0.06563660153793344,-0.023873943824733374,-0.786435127708969,0.6137113826956299,-0.823963,-0.693548,-1.032311,-0.659,0.422,-2.111,-8.67e-06,1.435e-05,4.07e-05
1776447337.9123642,0.055624025207608674,-0.02470268948181692,-0.7916514864542941,0.6079339346892679,-0.206847,-0.797434,-0.335968,-0.557,0.102,-0.814,-7.72e-06,1.196e-05,4.118e-05
1776447337.9373157,0.04201113952395248,-0.030353237049572143,-0.794544280679528,0.604990190991526,-0.44747,-1.430921,-0.337044,-0.651,-2.243,-1.084,-6.4000000000000006e-06,1.147e-05,4.059e-05
1776447337.9621806,0.02259825644457437,-0.036488725439522154,-0.798739010425261,0.6001448866285034,-0.48797,-1.509361,-0.425108,-2.084,-0.088,-1.719,-5.19e-06,1.0850000000000001e-05,4.012e-05
1776447337.9871762,0.007369977246253528,-0.04401989591282811,-0.8004240678186135,0.5977702266388961,-0.065158,-1.28017,-0.060655,-2.336,0.122,-1.746,-3.66e-06,9.760000000000001e-06,3.848e-05
1776447338.013042,-0.004741423371817939,-0.05606366358731486,-0.8015173190467685,0.5953187144695338,0.24111,-1.462592,-0.258614,-3.368,-1.676,-2.625,-2.46e-06,8.44e-06,3.989e-05
1776447338.0374236,-0.01923059058030421,-0.06924706806900145,-0.804962639925416,0.5889568543400145,0.03499,-1.60471,-0.662532,-5.144,-2.406,-4.418,-1.14e-06,8.06e-06,3.85e-05
1776447338.0616531,-0.03591043060562968,-0.08025052025065947,-0.8090271944495049,0.5811585787152932,-0.204577,-1.595297,-0.495351,-5.793,-1.484,-5.954,3.0000000000000004e-07,7.68e-06,3.8310000000000004e-05
1776447338.0873303,-0.0522659383746128,-0.0886175332642374,-0.8105288427606848,0.5765918829961171,-0.226916,-1.431715,-0.197122,-6.216,-1.944,-6.934,1.8800000000000002e-06,9.070000000000001e-06,3.757e-05
1776447338.1131504,-0.0675343748272438,-0.0985271745283957,-0.8118161327058675,0.5715645814557038,0.001669,-1.48736,-0.452005,-6.926,-2.015,-8.07,2.43e-06,8.7e-06,3.614e-05
1776447338.1381776,-0.07968228392595601,-0.11004246093912844,-0.8148848865616024,0.5634749436064463,0.212186,-1.247358,-0.691104,-7.42,-0.55,-9.536,3.55e-06,9.39e-06,3.499e-05
1776447338.1620576,-0.08748785877216021,-0.12027048248981842,-0.817779622564004,0.5559832502227058,0.178552,-0.871872,-0.549026,-7.409,-0.653,-10.394,3.66e-06,9.51e-06,3.512e-05
1776447338.1880624,-0.0955395867436321,-0.12697998528034046,-0.8182269464586354,0.5524969998036534,0.008772,-0.880229,0.057781,-7.202,0.136,-9.8,4.45e-06,1.0320000000000001e-05,3.3820000000000005e-05
1776447338.2116582,-0.10454762143844068,-0.13401744213154218,-0.8140305379869356,0.5553948174774259,0.267226,-0.926239,0.576432,-6.553,-0.236,-9.966,4.800000000000001e-06,1.114e-05,3.236e-05
1776447338.2377446,-0.11215263497874373,-0.14352669136652538,-0.8090046452948454,0.5588679264585364,0.325282,-0.849004,0.314113,-6.839,-1.877,-10.609,5.050000000000001e-06,1.232e-05,3.396e-05
1776447338.2623231,-0.11546620205616104,-0.15119326020557164,-0.8066855943216591,0.5595234634624787,0.516098,-0.317914,0.053881,-7.598,0.211,-11.686,5.510000000000001e-06,1.349e-05,3.304e-05
1776447338.287314,-0.10891817135051723,-0.15867953198205398,-0.8029827250752778,0.5640712555256618,1.077381,0.339072,0.557309,-6.549,0.671,-10.655,5e-06,1.539e-05,3.339e-05
1776447338.3111687,-0.09852571300584764,-0.16817688376256115,-0.7933761450728015,0.5766831990564874,1.370987,0.220347,1.264549,-5.459,-0.965,-9.012,4.440000000000001e-06,1.552e-05,3.2160000000000004e-05
1776447338.3372097,-0.09333461263017517,-0.17704501700182246,-0.7824319667178875,0.5896981681317808,0.76552,-0.127405,1.053255,-5.621,-2.157,-8.375,4.26e-06,1.754e-05,3.3860000000000004e-05
1776447338.3611882,-0.09408865821596016,-0.18353086844813454,-0.7738151982800284,0.598893799961758,0.588075,-0.30891,0.987459,-6.922,1.267,-9.406,4.270000000000001e-06,1.8010000000000002e-05,3.399e-05
1776447338.387172,-0.09028255813414052,-0.19120430785354914,-0.760834947513423,0.6135308916405495,1.193758,0.245821,1.743283,-7.08,1.481,-9.177,4.970000000000001e-06,1.9650000000000003e-05,3.387e-05
1776447338.4123032,-0.08041569835374324,-0.19867183511276434,-0.7427309666994816,0.6343607242703948,1.433992,0.378902,1.943577,-4.607,-1.589,-7.23,5.01e-06,2.154e-05,3.385e-05
1776447338.438054,-0.07203260296725436,-0.20944805553264623,-0.7263698082727763,0.650637931397429,1.385053,-0.075077,1.354122,-4.218,-3.126,-7.22,5.12e-06,2.19e-05,3.238e-05
1776447338.4613905,-0.0677433663438081,-0.22154542272774536,-0.7131928957842526,0.661577172662166,1.024048,-0.417639,1.105201,-4.986,-3.836,-8.645,5.36e-06,2.2720000000000003e-05,3.4250000000000006e-05
1776447338.487225,-0.07065088292928638,-0.23218504452971217,-0.7001907683913936,0.6714398302882529,0.537346,-0.746384,1.411615,-5.549,-4.515,-10.572,6.26e-06,2.3290000000000002e-05,3.403e-05
1776447338.5113842,-0.08001488400094767,-0.23951568956107566,-0.6869208660330673,0.6814466792059214,0.003205,-0.760898,1.307668,-6.751,-5.945,-12.983,7.15e-06,2.3630000000000002e-05,3.447e-05
1776447338.5380998,-0.08925470559749196,-0.24063161016491752,-0.6786168932840255,0.6881926604285181,-0.281773,-0.276878,0.782008,-7.75,-4.584,-13.754,8.050000000000001e-06,2.4200000000000002e-05,3.371e-05
