time,seconds_elapsed,z,y,x
1776445040759530000,45.521530029296876,-402.080322265625,-242.53237915039062,-206.3379364013672
1776445040799659000,45.56165893554687,-400.718505859375,-244.52809143066406,-208.78497314453125
1776445040839788800,45.601788818359374,-397.8562316894531,-245.45291137695312,-210.79136657714844
1776445040879914000,45.6419140625,-396.8485107421875,-246.30535888671875,-212.64511108398438
1776445040920037000,45.682037109375,-395.1532287597656,-247.06040954589844,-214.6198272705078
1776445040960161000,45.7221611328125,-392.8425598144531,-247.6798553466797,-216.0515899658203
1776445041000286200,45.7622861328125,-390.0367431640625,-248.1686553955078,-219.08749389648438
1776445041040411000,45.80241088867187,-387.14752197265625,-248.77720642089844,-220.43142700195312
1776445041080540000,45.842539794921876,-384.92236328125,-248.67344665527344,-222.0453338623047
1776445041120666000,45.882666015625,-382.57659912109375,-248.3588409423828,-224.02984619140625
1776445041160791800,45.922791748046876,-379.91900634765625,-248.09776306152344,-225.23724365234375
1776445041200922000,45.96292211914062,-376.66015625,-247.67056274414062,-226.86721801757812
1776445041241052000,46.00305200195312,-373.8558349609375,-247.42489624023438,-228.1297607421875
1776445041281183000,46.04318286132813,-371.75732421875,-247.16152954101562,-229.06439208984375
1776445041321311000,46.08331103515625,-369.4854431152344,-246.5760955810547,-229.93157958984375
1776445041361438000,46.12343798828125,-366.9858703613281,-245.68829345703125,-230.32630920410156
1776445041401563000,46.16356298828125,-363.41485595703125,-244.57168579101562,-231.21847534179688
1776445041441689000,46.20368920898437,-361.02410888671875,-244.40493774414062,-231.07850646972656
1776445041481816000,46.243816162109376,-357.4185791015625,-243.4674530029297,-230.974365234375
1776445041521941000,46.28394091796875,-354.1466979980469,-242.74314880371094,-230.2525634765625
1776445041562064000,46.32406396484375,-350.2241516113281,-241.599365234375,-229.3487091064453
1776445041602192000,46.36419189453125,-347.37945556640625,-239.8367919921875,-229.0510711669922
1776445041642315000,46.40431494140625,-343.7159729003906,-238.45553588867188,-227.77674865722656
1776445041682438000,46.44443798828125,-342.25555419921875,-236.8382568359375,-227.853759765625
1776445041722562000,46.48456201171875,-341.31097412109375,-234.36630249023438,-227.9267120361328
1776445041762687000,46.52468701171875,-340.7695007324219,-232.51669311523438,-228.14393615722656
1776445041802814000,46.56481396484375,-339.4464111328125,-230.6278533935547,-228.58401489257812
1776445041842939000,46.60493896484375,-339.16412353515625,-229.38624572753906,-228.45166015625
1776445041883063000,46.64506298828125,-338.27215576171875,-228.1149444580078,-227.831298828125
1776445041923187000,46.68518701171875,-338.404052734375,-228.17347717285156,-227.46298217773438
1776445041963313200,46.725313232421875,-338.1068115234375,-227.71041870117188,-227.95765686035156
1776445042003443000,46.76544287109375,-338.8042907714844,-225.41329956054688,-230.30430603027344
1776445042043576800,46.80557690429688,-342.8343505859375,-220.3936309814453,-233.2088165283203
1776445042083708200,46.84570825195313,-344.60833740234375,-215.11122131347656,-234.79832458496094
